,tweet_length
33390,57
33391,65
33392,47
33393,72
33394,48
33395,63
33396,61
33397,82
33398,95
33399,58
33400,70
33401,54
33402,87
33403,66
33404,85
33405,77
33406,73
33407,57
33408,58
33409,54
33410,54
33411,68
33412,69
33413,44
33414,64
33415,72
33416,59
33417,49
33418,66
33419,44
33420,45
33421,53
33422,49
33423,40
33424,65
33425,62
33426,48
33427,99
33428,48
33429,69
33430,70
33431,99
33432,54
33433,55
33434,66
33435,44
33436,66
33437,43
33438,87
33439,44
33440,94
33441,88
33442,69
33443,109
33444,84
33445,69
33446,84
33447,59
33448,46
33449,69
33450,81
33451,67
33452,82
33453,68
33454,65
33455,69
33456,79
33457,99
33458,112
33459,80
33460,59
33461,65
33462,66
33463,58
33464,54
33465,69
33466,50
33467,63
33468,67
33469,61
33470,69
33471,66
33472,54
33473,67
33474,53
33475,72
33476,111
33477,51
33478,73
33479,121
33480,69
33481,65
33482,52
33483,46
33484,81
33485,64
33486,83
33487,72
33488,43
33489,65
33490,71
33491,85
33492,52
33493,122
33494,72
33495,77
33496,78
33497,59
33498,73
33499,62
33500,59
33501,71
33502,66
33503,57
33504,53
33505,86
33506,49
33507,52
33508,92
33509,57
33510,64
33511,94
33512,95
33513,63
33514,43
33515,63
33516,74
33517,52
33518,79
33519,65
33520,64
33521,55
33522,57
33523,50
33524,55
33525,105
33526,106
33527,85
33528,34
33529,60
33530,60
33531,59
33532,47
33533,58
33534,67
33535,68
33536,66
33537,65
33538,74
33539,61
33540,60
33541,65
33542,62
33543,57
33544,62
33545,63
33546,78
33547,44
33548,74
33549,63
33550,72
33551,93
33552,79
33553,69
33554,81
33555,43
33556,83
33557,99
33558,65
33559,123
33560,65
33561,82
33562,43
33563,97
33564,44
33565,76
33566,67
33567,71
33568,58
33569,59
33570,57
33571,86
33572,61
33573,56
33574,43
33575,69
33576,59
33577,40
33578,44
33579,59
33580,49
33581,46
33582,83
33583,109
33584,108
33585,89
33586,70
33587,45
33588,85
33589,65
33590,57
33591,58
33592,73
33593,53
33594,79
33595,97
33596,70
33597,56
33598,82
33599,59
33600,59
33601,66
33602,63
33603,91
33604,59
33605,38
33606,50
33607,77
33608,94
33609,76
33610,51
33611,65
33612,62
33613,75
33614,52
33615,52
33616,50
33617,64
33618,40
33619,67
33620,111
33621,52
33622,69
33623,86
33624,53
33625,55
33626,55
33627,50
33628,62
33629,28
33630,61
33631,54
33632,95
33633,43
33634,97
33635,99
33636,61
33637,60
33638,52
33639,63
33640,69
33641,53
33642,58
33643,38
33644,60
33645,65
33646,52
33647,86
33648,53
33649,33
33650,69
33651,52
33652,74
33653,54
33654,98
33655,48
33656,64
33657,54
33658,60
33659,55
33660,94
33661,46
33662,58
33663,68
33664,67
33665,83
33666,37
33667,50
33668,76
33669,52
33670,87
33671,67
33672,45
33673,62
33674,37
33675,72
33676,91
33677,137
33678,82
33679,32
33680,55
33681,49
33682,72
33683,58
33684,71
33685,69
33686,46
33687,67
33688,60
33689,59
33690,64
33691,85
33692,87
33693,56
33694,65
33695,58
33696,35
33697,79
33698,88
33699,37
33700,91
33701,72
33702,40
33703,64
33704,62
33705,51
33706,86
33707,56
33708,94
33709,58
33710,52
33711,60
33712,57
33713,77
33714,60
33715,61
33716,73
33717,78
33718,62
33719,49
33720,66
33721,69
33722,51
33723,44
33724,56
33725,60
33726,79
33727,84
33728,66
33729,72
33730,64
33731,54
33732,53
33733,41
33734,50
33735,71
33736,69
33737,114
33738,58
33739,49
33740,51
33741,58
33742,68
33743,71
33744,53
33745,86
33746,95
33747,57
33748,63
33749,59
33750,47
33751,71
33752,55
33753,94
33754,46
33755,59
33756,108
33757,50
33758,64
33759,52
33760,53
33761,51
33762,53
33763,54
33764,76
33765,65
33766,68
33767,57
33768,86
33769,66
33770,49
33771,57
33772,79
33773,65
33774,51
33775,58
33776,59
33777,54
33778,95
33779,68
33780,107
33781,94
33782,45
33783,93
33784,44
33785,67
33786,85
33787,57
33788,57
33789,82
33790,68
33791,49
33792,87
33793,82
33794,49
33795,44
33796,48
33797,62
33798,50
33799,96
33800,96
33801,76
33802,71
33803,50
33804,68
33805,78
33806,110
33807,52
33808,39
33809,56
33810,82
33811,72
33812,62
33813,70
33814,63
33815,56
33816,71
33817,93
33818,91
33819,79
33820,44
33821,66
33822,49
33823,81
33824,62
33825,68
33826,43
33827,52
33828,55
33829,49
33830,65
33831,63
33832,61
33833,50
33834,56
33835,51
33836,108
33837,69
33838,61
33839,52
33840,99
33841,127
33842,112
33843,40
33844,57
33845,56
33846,58
33847,91
33848,52
33849,93
33850,68
33851,56
33852,62
33853,72
33854,62
33855,117
33856,87
33857,51
33858,99
33859,59
33860,77
33861,43
33862,83
33863,77
33864,58
33865,73
33866,54
33867,66
33868,66
33869,83
33870,64
33871,43
33872,71
33873,42
33874,70
33875,100
33876,56
33877,47
33878,80
33879,60
33880,49
33881,72
33882,63
33883,43
33884,97
33885,56
33886,61
33887,60
33888,54
33889,49
33890,75
33891,52
33892,54
33893,75
33894,65
33895,58
33896,62
33897,74
33898,63
33899,56
33900,53
33901,58
33902,98
33903,72
33904,57
33905,104
33906,82
33907,63
33908,71
33909,62
33910,51
33911,67
33912,92
33913,76
33914,80
33915,82
33916,75
33917,82
33918,61
33919,63
33920,46
33921,60
33922,87
33923,72
33924,64
33925,66
33926,86
33927,62
33928,72
33929,68
33930,69
33931,74
33932,53
33933,114
33934,58
33935,116
33936,68
33937,44
33938,57
33939,73
33940,54
33941,69
33942,52
33943,63
33944,72
33945,67
33946,57
33947,90
33948,52
33949,85
33950,58
33951,54
33952,69
33953,85
33954,51
33955,61
33956,66
33957,81
33958,51
33959,103
33960,65
33961,53
33962,58
33963,54
33964,46
33965,77
33966,74
33967,63
33968,53
33969,89
33970,114
33971,78
33972,114
33973,62
33974,68
33975,55
33976,81
33977,42
33978,85
33979,54
33980,49
33981,78
33982,56
33983,69
33984,73
33985,85
33986,41
33987,81
33988,72
33989,41
33990,60
33991,88
33992,48
33993,72
33994,73
33995,54
33996,74
33997,99
33998,100
33999,89
34000,54
34001,71
34002,67
34003,40
34004,76
34005,57
34006,75
34007,62
34008,88
34009,65
34010,82
34011,59
34012,41
34013,58
34014,80
34015,62
34016,51
34017,73
34018,52
34019,22
34020,45
34021,44
34022,94
34023,63
34024,56
34025,60
34026,116
34027,140
34028,67
34029,59
34030,59
34031,83
34032,58
34033,102
34034,59
34035,59
34036,58
34037,47
34038,82
34039,94
34040,56
34041,84
34042,65
34043,77
34044,63
34045,52
34046,45
34047,56
34048,68
34049,96
34050,43
34051,63
34052,50
34053,49
34054,50
34055,53
34056,51
34057,96
34058,94
34059,73
34060,66
34061,53
34062,61
34063,74
34064,66
34065,64
34066,56
34067,76
34068,58
34069,59
34070,76
34071,57
34072,73
34073,69
34074,60
34075,59
34076,54
34077,58
34078,60
34079,88
34080,59
34081,55
34082,59
34083,81
34084,62
34085,64
34086,72
34087,49
34088,73
34089,53
34090,74
34091,80
34092,43
34093,59
34094,101
34095,52
34096,76
34097,76
34098,78
34099,71
34100,51
34101,46
34102,53
34103,81
34104,91
34105,67
34106,43
34107,68
34108,88
34109,59
34110,54
34111,44
34112,54
34113,50
34114,95
34115,87
34116,67
34117,71
34118,60
34119,65
34120,78
34121,97
34122,72
34123,89
34124,48
34125,47
34126,69
34127,48
34128,101
34129,102
34130,62
34131,51
34132,66
34133,68
34134,56
34135,92
34136,56
34137,62
34138,73
34139,101
34140,75
34141,90
34142,63
34143,76
34144,80
34145,69
34146,49
34147,76
34148,41
34149,54
34150,121
34151,86
34152,47
34153,65
34154,102
34155,55
34156,52
34157,110
34158,60
34159,68
34160,93
34161,70
34162,57
34163,75
34164,65
34165,73
34166,57
34167,76
34168,67
34169,95
34170,43
34171,93
34172,45
34173,63
34174,69
34175,71
34176,52
34177,79
34178,63
34179,68
34180,37
34181,59
34182,58
34183,59
34184,70
34185,70
34186,56
34187,46
34188,53
34189,37
34190,66
34191,57
34192,58
34193,40
34194,75
34195,102
34196,57
34197,46
34198,56
34199,57
34200,58
34201,51
34202,85
34203,72
34204,64
34205,70
34206,70
34207,77
34208,103
34209,143
34210,75
34211,64
34212,59
34213,57
34214,67
34215,69
34216,33
34217,57
34218,74
34219,68
34220,59
34221,37
34222,69
34223,88
34224,82
34225,81
34226,81
34227,61
34228,58
34229,72
34230,57
34231,65
34232,67
34233,54
34234,61
34235,59
34236,61
34237,57
34238,51
34239,73
34240,53
34241,67
34242,67
34243,58
34244,64
34245,41
34246,42
34247,71
34248,82
34249,91
34250,75
34251,71
34252,57
34253,72
34254,65
34255,77
34256,76
34257,67
34258,76
34259,95
34260,49
34261,64
34262,48
34263,66
34264,53
34265,62
34266,64
34267,65
34268,61
34269,51
34270,69
34271,64
34272,58
34273,75
34274,12
34275,50
34276,55
34277,62
34278,64
34279,52
34280,54
34281,51
34282,111
34283,74
34284,48
34285,92
34286,90
34287,76
34288,76
34289,39
34290,91
34291,58
34292,73
34293,90
34294,88
34295,74
34296,61
34297,71
34298,51
34299,64
34300,80
34301,73
34302,45
34303,63
34304,36
34305,64
34306,83
34307,97
34308,92
34309,67
34310,93
34311,92
34312,88
34313,93
34314,54
34315,74
34316,41
34317,64
34318,54
34319,55
34320,68
34321,64
34322,86
34323,75
34324,67
34325,62
34326,80
34327,53
34328,92
34329,62
34330,70
34331,56
34332,69
34333,74
34334,74
34335,39
34336,59
34337,55
34338,67
34339,58
34340,51
34341,41
34342,66
34343,58
34344,59
34345,51
34346,58
34347,38
34348,66
34349,71
34350,108
34351,111
34352,106
34353,50
34354,67
34355,65
34356,57
34357,48
34358,79
34359,72
34360,53
34361,44
34362,65
34363,85
34364,65
34365,65
34366,61
34367,66
34368,62
34369,60
34370,91
34371,57
34372,71
34373,57
34374,51
34375,67
34376,49
34377,74
34378,50
34379,136
34380,67
34381,68
34382,75
34383,79
34384,44
34385,85
34386,53
34387,81
34388,54
34389,64
34390,50
34391,73
34392,82
34393,57
34394,56
34395,61
34396,75
34397,63
34398,57
34399,57
34400,62
34401,79
34402,80
34403,50
34404,89
34405,64
34406,69
34407,82
34408,51
34409,58
34410,49
34411,53
34412,108
34413,109
34414,61
34415,76
34416,92
34417,93
34418,93
34419,50
34420,79
34421,64
34422,40
34423,62
34424,82
34425,55
34426,59
34427,75
34428,80
34429,47
34430,99
34431,54
34432,63
34433,58
34434,62
34435,50
34436,96
34437,49
34438,89
34439,55
34440,86
34441,97
34442,54
34443,62
34444,105
34445,60
34446,52
34447,67
34448,60
34449,62
34450,59
34451,84
34452,61
34453,52
34454,41
34455,49
34456,53
34457,51
34458,62
34459,59
34460,65
34461,140
34462,76
34463,52
34464,61
34465,55
34466,65
34467,74
34468,41
34469,81
34470,82
34471,80
34472,62
34473,59
34474,48
34475,39
34476,67
34477,61
34478,76
34479,66
34480,61
34481,75
34482,87
34483,70
34484,63
34485,34
34486,57
34487,65
34488,67
34489,40
34490,58
34491,67
34492,53
34493,65
34494,37
34495,51
34496,72
34497,58
34498,58
34499,67
34500,74
34501,74
34502,94
34503,69
34504,75
34505,62
34506,110
34507,64
34508,51
34509,68
34510,50
34511,45
34512,53
34513,67
34514,72
34515,62
34516,61
34517,66
34518,68
34519,59
34520,66
34521,75
34522,51
34523,52
34524,41
34525,52
34526,40
34527,69
34528,56
34529,68
34530,63
34531,57
34532,74
34533,74
34534,65
34535,56
34536,47
34537,67
34538,42
34539,77
34540,68
34541,72
34542,78
34543,78
34544,138
34545,105
34546,49
34547,66
34548,69
34549,59
34550,61
34551,46
34552,34
34553,70
34554,49
34555,37
34556,83
34557,91
34558,66
34559,81
34560,63
34561,91
34562,55
34563,65
34564,59
34565,41
34566,88
34567,65
34568,59
34569,92
34570,70
34571,54
34572,93
34573,53
34574,63
34575,51
34576,113
34577,59
34578,63
34579,70
34580,63
34581,63
34582,59
34583,58
34584,63
34585,67
34586,72
34587,79
34588,81
34589,71
34590,81
34591,69
34592,73
34593,79
34594,69
34595,68
34596,69
34597,83
34598,45
34599,77
34600,41
34601,52
34602,70
34603,70
34604,78
34605,47
34606,62
34607,68
34608,91
34609,63
34610,61
34611,54
34612,60
34613,56
34614,77
34615,55
34616,37
34617,56
34618,67
34619,62
34620,55
34621,81
34622,50
34623,97
34624,69
34625,66
34626,58
34627,67
34628,65
34629,64
34630,67
34631,83
34632,62
34633,96
34634,79
34635,78
34636,57
34637,66
34638,64
34639,67
34640,94
34641,55
34642,71
34643,44
34644,37
34645,64
34646,109
34647,57
34648,55
34649,76
34650,74
34651,49
34652,66
34653,40
34654,66
34655,89
34656,93
34657,77
34658,64
34659,73
34660,98
34661,54
34662,77
34663,73
34664,66
34665,48
34666,73
34667,76
34668,45
34669,45
34670,95
34671,74
34672,61
34673,65
34674,59
34675,56
34676,57
34677,55
34678,68
34679,44
34680,45
34681,59
34682,82
34683,53
34684,44
34685,77
34686,113
34687,80
34688,69
34689,67
34690,58
34691,67
34692,56
34693,59
34694,78
34695,78
34696,85
34697,69
34698,63
34699,52
34700,86
34701,47
34702,58
34703,79
34704,51
34705,86
34706,54
34707,80
34708,69
34709,89
34710,76
34711,64
34712,46
34713,68
34714,52
34715,61
34716,84
34717,58
34718,65
34719,65
34720,57
34721,50
34722,118
34723,65
34724,64
34725,64
34726,48
34727,77
34728,66
34729,93
34730,76
34731,61
34732,75
34733,69
34734,45
34735,65
34736,76
34737,52
34738,120
34739,63
34740,69
34741,53
34742,53
34743,79
34744,40
34745,76
34746,58
34747,78
34748,65
34749,65
34750,70
34751,48
34752,81
34753,56
34754,64
34755,72
34756,66
34757,50
34758,62
34759,108
34760,92
34761,55
34762,66
34763,58
34764,49
34765,60
34766,85
34767,64
34768,50
34769,120
34770,76
34771,73
34772,64
34773,61
34774,65
34775,73
34776,43
34777,75
34778,70
34779,46
34780,56
34781,57
34782,52
34783,80
34784,65
34785,64
34786,50
34787,58
34788,73
34789,57
34790,70
34791,65
34792,46
34793,97
34794,78
34795,53
34796,69
34797,78
34798,42
34799,69
34800,72
34801,63
34802,57
34803,65
34804,72
34805,58
34806,80
34807,90
34808,74
34809,42
34810,67
34811,54
34812,59
34813,41
34814,62
34815,59
34816,73
34817,37
34818,73
34819,65
34820,112
34821,72
34822,116
34823,114
34824,57
34825,51
34826,72
34827,59
34828,50
34829,63
34830,55
34831,67
34832,54
34833,68
34834,91
34835,50
34836,69
34837,61
34838,64
34839,55
34840,42
34841,72
34842,95
34843,60
34844,66
34845,71
34846,74
34847,66
34848,86
34849,64
34850,54
34851,72
34852,40
34853,48
34854,65
34855,76
34856,68
34857,80
34858,51
34859,62
34860,58
34861,73
34862,59
34863,58
34864,96
34865,72
34866,63
34867,51
34868,68
34869,53
34870,61
34871,61
34872,56
34873,44
34874,45
34875,69
34876,71
34877,63
34878,70
34879,47
34880,59
34881,43
34882,100
34883,60
34884,59
34885,69
34886,44
34887,56
34888,92
34889,63
34890,53
34891,63
34892,51
34893,92
34894,72
34895,91
34896,73
34897,63
34898,70
34899,69
34900,73
34901,75
34902,74
34903,75
34904,78
34905,64
34906,68
34907,54
34908,77
34909,53
34910,36
34911,72
34912,87
34913,65
34914,97
34915,69
34916,68
34917,73
34918,67
34919,62
34920,48
34921,61
34922,67
34923,47
34924,43
34925,53
34926,51
34927,91
34928,55
34929,56
34930,86
34931,39
34932,91
34933,88
34934,52
34935,36
34936,88
34937,86
34938,50
34939,48
34940,52
34941,102
34942,62
34943,73
34944,77
34945,48
34946,77
34947,58
34948,62
34949,90
34950,65
34951,64
34952,68
34953,36
34954,58
34955,65
34956,42
34957,62
34958,63
34959,91
34960,89
34961,72
34962,55
34963,56
34964,71
34965,51
34966,51
34967,73
34968,67
34969,102
34970,102
34971,64
34972,53
34973,81
34974,61
34975,70
34976,65
34977,62
34978,56
34979,74
34980,67
34981,71
34982,60
34983,40
34984,57
34985,78
34986,107
34987,81
34988,73
34989,72
34990,75
34991,63
34992,84
34993,77
34994,69
34995,82
34996,64
34997,49
34998,49
34999,70
35000,54
35001,87
35002,73
35003,74
35004,63
35005,50
35006,70
35007,70
35008,62
35009,85
35010,77
35011,58
35012,44
35013,66
35014,72
35015,66
35016,79
35017,62
35018,68
35019,82
35020,50
35021,65
35022,58
35023,87
35024,63
35025,54
35026,66
35027,61
35028,73
35029,67
35030,92
35031,84
35032,63
35033,71
35034,107
35035,63
35036,69
35037,62
35038,57
35039,39
35040,91
35041,28
35042,73
35043,63
35044,63
35045,65
35046,124
35047,54
35048,68
35049,59
35050,53
35051,144
35052,141
35053,64
35054,50
35055,58
35056,69
35057,77
35058,68
35059,90
35060,90
35061,60
35062,42
35063,70
35064,53
35065,68
35066,52
35067,55
35068,54
35069,49
35070,70
35071,58
35072,58
35073,59
35074,48
35075,49
35076,60
35077,70
35078,48
35079,47
35080,51
35081,57
35082,43
35083,68
35084,53
35085,71
35086,42
35087,53
35088,56
35089,69
35090,86
35091,65
35092,57
35093,56
35094,57
35095,47
35096,60
35097,43
35098,77
35099,63
35100,58
35101,59
35102,59
35103,141
35104,65
35105,48
35106,54
35107,59
35108,87
35109,48
35110,60
35111,49
35112,58
35113,65
35114,69
35115,72
35116,60
35117,64
35118,90
35119,46
35120,46
35121,70
35122,75
35123,51
35124,75
35125,52
35126,47
35127,71
35128,76
35129,52
35130,62
35131,48
35132,57
35133,64
35134,57
35135,40
35136,53
35137,58
35138,69
35139,57
35140,60
35141,47
35142,95
35143,75
35144,45
35145,58
35146,77
35147,55
35148,79
35149,59
35150,79
35151,60
35152,62
35153,52
35154,38
35155,90
35156,94
35157,89
35158,75
35159,57
35160,56
35161,61
35162,59
35163,59
35164,113
35165,107
35166,79
35167,79
35168,75
35169,75
35170,57
35171,105
35172,46
35173,67
35174,75
35175,93
35176,91
35177,64
35178,68
35179,45
35180,89
35181,57
35182,61
35183,106
35184,76
35185,81
35186,57
35187,62
35188,51
35189,67
35190,75
35191,31
35192,90
35193,57
35194,79
35195,88
35196,44
35197,74
35198,61
35199,61
35200,74
35201,65
35202,99
35203,55
35204,71
35205,67
35206,66
35207,60
35208,55
35209,72
35210,89
35211,74
35212,70
35213,61
35214,72
35215,63
35216,68
35217,70
35218,86
35219,54
35220,113
35221,91
35222,52
35223,41
35224,86
35225,53
35226,56
35227,89
35228,66
35229,61
35230,53
35231,54
35232,71
35233,83
35234,61
35235,65
35236,68
35237,60
35238,92
35239,68
35240,42
35241,41
35242,42
35243,57
35244,67
35245,105
35246,107
35247,35
35248,74
35249,66
35250,49
35251,57
35252,35
35253,71
35254,64
35255,40
35256,96
35257,61
35258,95
35259,78
35260,32
35261,72
35262,84
35263,60
35264,61
35265,76
35266,43
35267,66
35268,50
35269,76
35270,64
35271,64
35272,128
35273,64
35274,99
35275,50
35276,102
35277,71
35278,70
35279,57
35280,54
35281,75
35282,75
35283,55
35284,102
35285,79
35286,100
35287,59
35288,32
35289,45
35290,57
35291,66
35292,101
35293,54
35294,69
35295,128
35296,58
35297,55
35298,61
35299,55
35300,57
35301,79
35302,65
35303,49
35304,70
35305,48
35306,99
35307,88
35308,55
35309,111
35310,65
35311,69
35312,55
35313,42
35314,66
35315,57
35316,55
35317,55
35318,44
35319,60
35320,58
35321,60
35322,76
35323,123
35324,48
35325,98
35326,99
35327,64
35328,100
35329,73
35330,75
35331,86
35332,58
35333,66
35334,59
35335,52
35336,107
35337,81
35338,49
35339,79
35340,50
35341,67
35342,48
35343,29
35344,69
35345,32
35346,60
35347,86
35348,84
35349,49
35350,63
35351,57
35352,77
35353,60
35354,68
35355,69
35356,74
35357,86
35358,72
35359,64
35360,90
35361,55
35362,57
35363,41
35364,60
35365,74
35366,63
35367,40
35368,70
35369,95
35370,83
35371,68
35372,46
35373,65
35374,65
35375,48
35376,73
35377,86
35378,58
35379,86
35380,69
35381,58
35382,66
35383,60
35384,40
35385,39
35386,62
35387,69
35388,48
35389,49
35390,35
35391,62
35392,60
35393,107
35394,69
35395,79
35396,69
35397,72
35398,60
35399,86
35400,52
35401,70
35402,65
35403,72
35404,74
35405,39
35406,36
35407,68
35408,56
35409,62
35410,76
35411,59
35412,76
35413,57
35414,67
35415,60
35416,68
35417,78
35418,73
35419,64
35420,66
35421,59
35422,56
35423,102
35424,70
35425,82
35426,78
35427,70
35428,68
35429,60
35430,45
35431,59
35432,55
35433,72
35434,60
35435,53
35436,54
35437,58
35438,57
35439,58
35440,58
35441,83
35442,54
35443,58
35444,39
35445,104
35446,105
35447,70
35448,70
35449,67
35450,49
35451,66
35452,58
35453,67
35454,67
35455,65
35456,83
35457,40
35458,62
35459,48
35460,85
35461,69
35462,90
35463,69
35464,79
35465,92
35466,67
35467,76
35468,78
35469,85
35470,51
35471,62
35472,95
35473,49
35474,61
35475,77
35476,62
35477,57
35478,62
35479,58
35480,78
35481,76
35482,36
35483,56
35484,82
35485,60
35486,81
35487,68
35488,51
35489,125
35490,57
35491,65
35492,72
35493,68
35494,58
35495,35
35496,60
35497,57
35498,60
35499,62
35500,71
35501,83
35502,103
35503,60
35504,74
35505,75
35506,68
35507,58
35508,41
35509,46
35510,72
35511,42
35512,35
35513,101
35514,101
35515,69
35516,58
35517,70
35518,94
35519,50
35520,55
35521,61
35522,67
35523,47
35524,64
35525,68
35526,58
35527,82
35528,75
35529,57
35530,47
35531,72
35532,65
35533,58
35534,57
35535,73
35536,56
35537,12
35538,72
35539,53
35540,69
35541,71
35542,58
35543,40
35544,53
35545,58
35546,73
35547,54
35548,70
35549,54
35550,134
35551,96
35552,69
35553,96
35554,66
35555,37
35556,54
35557,64
35558,63
35559,59
